Fold,Model,Padding,Image_ID,Modality,Dice,HD95
4,LoRA_SAM2,20,Infrared3_000178,Infrared,0.8253204226493835,7.0
4,LoRA_SAM2,20,Infrared3_000061,Infrared,0.8997676372528076,9.0
4,LoRA_SAM2,20,Infrared3_000159,Infrared,0.7988561987876892,7.214547634124756
4,LoRA_SAM2,20,Infrared3_000144,Infrared,0.8741921186447144,11.0
4,LoRA_SAM2,20,Infrared3_000028,Infrared,0.8691138029098511,11.180339813232422
4,LoRA_SAM2,20,Infrared3_000388,Infrared,0.8603822588920593,10.0
4,LoRA_SAM2,20,Infrared3_000451,Infrared,0.8904194235801697,7.6157732009887695
4,LoRA_SAM2,20,Infrared3_000614,Infrared,0.7895786762237549,12.649110794067383
4,LoRA_SAM2,20,Infrared3_000362,Infrared,0.8495808243751526,10.630146026611328
4,LoRA_SAM2,20,Infrared3_000503,Infrared,0.8538892269134521,9.219544410705566
4,LoRA_SAM2,20,Infrared3_000114,Infrared,0.8588995337486267,11.401754379272461
4,LoRA_SAM2,20,Infrared3_000506,Infrared,0.9258483648300171,5.0
4,LoRA_SAM2,20,Infrared3_000471,Infrared,0.8967531323432922,11.704699516296387
4,LoRA_SAM2,20,Infrared3_000383,Infrared,0.8510255217552185,13.928388595581055
4,LoRA_SAM2,20,Infrared3_000618,Infrared,0.7474142909049988,10.29563045501709
4,LoRA_SAM2,20,Infrared3_000636,Infrared,0.8867342472076416,8.0
4,LoRA_SAM2,20,Infrared3_000042,Infrared,0.8855701088905334,10.0
4,LoRA_SAM2,20,Infrared3_000323,Infrared,0.8525446057319641,14.273900032043457
4,LoRA_SAM2,20,Infrared3_000090,Infrared,0.8693161010742188,7.0
4,LoRA_SAM2,20,Infrared3_000480,Infrared,0.909954309463501,12.095419883728027
4,LoRA_SAM2,20,Infrared3_000399,Infrared,0.8470349907875061,11.348917961120605
4,LoRA_SAM2,20,Infrared3_000335,Infrared,0.8238279819488525,14.999838829040527
4,LoRA_SAM2,20,Infrared3_000176,Infrared,0.8876417279243469,9.0
4,LoRA_SAM2,20,Infrared3_000572,Infrared,0.8918218612670898,10.440306663513184
4,LoRA_SAM2,20,Infrared3_000529,Infrared,0.8806002140045166,9.939539909362793
4,LoRA_SAM2,20,Infrared3_000643,Infrared,0.851462721824646,9.486832618713379
4,LoRA_SAM2,20,Infrared3_000169,Infrared,0.9302318692207336,14.560219764709473
4,LoRA_SAM2,20,Infrared3_000350,Infrared,0.847743034362793,13.0
4,LoRA_SAM2,20,Infrared3_000314,Infrared,0.8642460703849792,12.0
4,LoRA_SAM2,20,Infrared3_000542,Infrared,0.8939321041107178,7.0
4,LoRA_SAM2,20,Infrared3_000463,Infrared,0.9049190282821655,13.0
4,LoRA_SAM2,20,Infrared3_000004,Infrared,0.8950204849243164,9.0
4,LoRA_SAM2,20,Infrared3_000558,Infrared,0.859117865562439,11.0
4,LoRA_SAM2,20,Infrared3_000146,Infrared,0.8670349717140198,15.029967308044434
4,LoRA_SAM2,20,Infrared3_000198,Infrared,0.9133327007293701,15.403657913208008
4,LoRA_SAM2,20,Infrared3_000188,Infrared,0.8396238088607788,9.05538558959961
4,LoRA_SAM2,20,Infrared3_000469,Infrared,0.8178632259368896,11.704699516296387
4,LoRA_SAM2,20,Infrared3_000357,Infrared,0.9348359704017639,11.0
4,LoRA_SAM2,20,Infrared3_000632,Infrared,0.8633652329444885,11.045360565185547
4,LoRA_SAM2,20,Infrared3_000322,Infrared,0.842361569404602,22.86408233642578
4,LoRA_SAM2,20,Infrared3_000564,Infrared,0.8023395538330078,19.646883010864258
4,LoRA_SAM2,20,Infrared3_000052,Infrared,0.92340087890625,7.0
4,LoRA_SAM2,20,Infrared3_000215,Infrared,0.9032135009765625,27.658634185791016
4,LoRA_SAM2,20,Infrared3_000454,Infrared,0.9052283763885498,9.0
4,LoRA_SAM2,20,Infrared3_000609,Infrared,0.785204291343689,27.68255043029785
4,LoRA_SAM2,20,Infrared3_000189,Infrared,0.8187432885169983,11.704699516296387
4,LoRA_SAM2,20,Infrared3_000047,Infrared,0.9266268610954285,4.788841724395752
4,LoRA_SAM2,20,Infrared3_000132,Infrared,0.8713222742080688,9.05538558959961
4,LoRA_SAM2,20,Infrared3_000037,Infrared,0.9249662160873413,15.0
4,LoRA_SAM2,20,Infrared3_000620,Infrared,0.7755377292633057,15.81138801574707
4,LoRA_SAM2,20,Infrared3_000073,Infrared,0.9266268610954285,4.788841724395752
4,LoRA_SAM2,20,Infrared3_000243,Infrared,0.8793060183525085,7.0850677490234375
4,LoRA_SAM2,20,Infrared3_000250,Infrared,0.8660873770713806,8.0
4,LoRA_SAM2,20,Infrared3_000491,Infrared,0.7061257362365723,18.899490356445312
4,LoRA_SAM2,20,Infrared3_000431,Infrared,0.8975949287414551,13.416407585144043
4,LoRA_SAM2,20,Infrared3_000417,Infrared,0.8776757121086121,8.365335464477539
4,LoRA_SAM2,20,Infrared3_000288,Infrared,0.8278962969779968,15.028297424316406
4,LoRA_SAM2,20,Infrared3_000206,Infrared,0.8246926665306091,11.0
4,LoRA_SAM2,20,Infrared3_000270,Infrared,0.8099024891853333,10.770329475402832
4,LoRA_SAM2,20,Infrared3_000437,Infrared,0.8803486227989197,10.0
4,LoRA_SAM2,20,Infrared3_000081,Infrared,0.8487393260002136,27.202470779418945
4,LoRA_SAM2,20,Infrared3_000269,Infrared,0.8739743828773499,5.0
4,LoRA_SAM2,20,Infrared3_000305,Infrared,0.9086832404136658,9.541145324707031
4,LoRA_SAM2,20,Infrared3_000137,Infrared,0.8333393931388855,21.095022201538086
4,LoRA_SAM2,20,Infrared3_000320,Infrared,0.8077778816223145,12.0
4,LoRA_SAM2,20,Infrared3_000608,Infrared,0.8836662769317627,13.152946472167969
4,LoRA_SAM2,20,Infrared3_000551,Infrared,0.862944483757019,8.9442720413208
4,LoRA_SAM2,20,Infrared3_000099,Infrared,0.8805124163627625,10.31733512878418
4,LoRA_SAM2,20,Infrared3_000034,Infrared,0.8671338558197021,7.0
4,LoRA_SAM2,20,Infrared3_000301,Infrared,0.7838248014450073,18.027755737304688
4,LoRA_SAM2,20,Infrared3_000088,Infrared,0.8651333451271057,11.180339813232422
4,LoRA_SAM2,20,Infrared3_000120,Infrared,0.9008563160896301,8.246211051940918
4,LoRA_SAM2,20,Infrared3_000635,Infrared,0.8737695813179016,12.200399398803711
4,LoRA_SAM2,20,Infrared3_000644,Infrared,0.8818082213401794,11.661903381347656
4,LoRA_SAM2,20,Infrared3_000363,Infrared,0.9147058129310608,6.7082037925720215
4,LoRA_SAM2,20,Infrared3_000391,Infrared,0.9190127849578857,9.227974891662598
4,LoRA_SAM2,20,Infrared3_000033,Infrared,0.8445250391960144,11.045360565185547
4,LoRA_SAM2,20,Infrared3_000203,Infrared,0.9410914778709412,12.192195892333984
4,LoRA_SAM2,20,Infrared3_000562,Infrared,0.8346067667007446,10.0
4,LoRA_SAM2,20,Infrared3_000086,Infrared,0.9075778722763062,7.039082050323486
4,LoRA_SAM2,20,Infrared3_000588,Infrared,0.7191247344017029,10.29563045501709
4,LoRA_SAM2,20,Infrared3_000441,Infrared,0.887546956539154,12.018715858459473
4,LoRA_SAM2,20,Infrared3_000657,Infrared,0.8851059079170227,19.70403289794922
4,LoRA_SAM2,20,Infrared3_000298,Infrared,0.9240713119506836,9.0
4,LoRA_SAM2,20,Infrared3_000092,Infrared,0.9216582179069519,13.0
4,LoRA_SAM2,20,Infrared3_000479,Infrared,0.7746867537498474,15.81138801574707
4,LoRA_SAM2,20,Infrared3_000522,Infrared,0.90948486328125,7.071067810058594
4,LoRA_SAM2,20,Infrared3_000591,Infrared,0.8537194728851318,13.601470947265625
4,LoRA_SAM2,20,Infrared3_000496,Infrared,0.9065298438072205,8.062257766723633
4,LoRA_SAM2,20,Infrared3_000577,Infrared,0.8943129181861877,8.0
4,LoRA_SAM2,20,Infrared3_000117,Infrared,0.9003692269325256,12.877197265625
4,LoRA_SAM2,20,Infrared3_000281,Infrared,0.8565636277198792,18.30292320251465
4,LoRA_SAM2,20,Infrared3_000598,Infrared,0.8993172645568848,6.4031243324279785
4,LoRA_SAM2,20,Infrared3_000604,Infrared,0.9257556796073914,11.0
4,LoRA_SAM2,20,Infrared3_000592,Infrared,0.8980705142021179,9.0
4,LoRA_SAM2,20,Infrared3_000407,Infrared,0.9182025790214539,12.0
4,LoRA_SAM2,20,Infrared3_000102,Infrared,0.8909019231796265,8.380203247070312
4,LoRA_SAM2,20,Infrared3_000006,Infrared,0.8283128142356873,11.661903381347656
4,LoRA_SAM2,20,Infrared3_000316,Infrared,0.9220523238182068,16.401220321655273
4,LoRA_SAM2,20,Infrared3_000127,Infrared,0.9233724474906921,11.881674766540527
4,LoRA_SAM2,20,Infrared3_000537,Infrared,0.9132025837898254,7.771340370178223
4,LoRA_SAM2,20,Infrared3_000578,Infrared,0.8943408727645874,14.273900032043457
4,LoRA_SAM2,20,Infrared3_000104,Infrared,0.9009605646133423,10.0
4,LoRA_SAM2,20,Infrared3_000272,Infrared,0.8787357211112976,12.165525436401367
4,LoRA_SAM2,20,Infrared3_000245,Infrared,0.9134016633033752,12.140777587890625
4,LoRA_SAM2,20,Infrared3_000184,Infrared,0.8702390193939209,6.0
4,LoRA_SAM2,20,Infrared3_000508,Infrared,0.8083873987197876,11.045360565185547
4,LoRA_SAM2,20,Infrared3_000375,Infrared,0.8327701091766357,11.661903381347656
4,LoRA_SAM2,20,Infrared3_000448,Infrared,0.8464946150779724,8.9442720413208
4,LoRA_SAM2,20,Infrared3_000553,Infrared,0.9156501889228821,8.9442720413208
4,LoRA_SAM2,20,Infrared3_000070,Infrared,0.8990645408630371,7.8102498054504395
4,LoRA_SAM2,20,Infrared3_000440,Infrared,0.8335937261581421,13.928388595581055
4,LoRA_SAM2,20,Infrared3_000213,Infrared,0.7476598620414734,11.0
4,LoRA_SAM2,20,Infrared3_000369,Infrared,0.8579275012016296,10.049875259399414
4,LoRA_SAM2,20,Infrared3_000413,Infrared,0.834018886089325,13.0
4,LoRA_SAM2,20,Infrared3_000214,Infrared,0.8943281769752502,11.0
4,LoRA_SAM2,20,Infrared3_000654,Infrared,0.81423419713974,10.440306663513184
4,LoRA_SAM2,20,Infrared3_000136,Infrared,0.8483768701553345,7.280109882354736
4,LoRA_SAM2,20,Infrared3_000247,Infrared,0.903708279132843,7.211102485656738
4,LoRA_SAM2,20,Infrared3_000145,Infrared,0.8538981080055237,19.416488647460938
4,LoRA_SAM2,20,Infrared3_000276,Infrared,0.8957792520523071,8.9442720413208
4,LoRA_SAM2,20,Infrared3_000436,Infrared,0.8902109265327454,8.892971992492676
4,LoRA_SAM2,20,Infrared3_000612,Infrared,0.8862459063529968,12.649110794067383
4,LoRA_SAM2,20,Infrared3_000256,Infrared,0.9381557106971741,6.336342811584473
4,LoRA_SAM2,20,Infrared3_000640,Infrared,0.6390305161476135,42.72002029418945
4,LoRA_SAM2,20,Infrared3_000345,Infrared,0.8618571758270264,8.246211051940918
4,LoRA_SAM2,20,Infrared3_000371,Infrared,0.8879953622817993,9.486832618713379
4,LoRA_SAM2,20,Infrared3_000273,Infrared,0.9150983095169067,8.469554901123047
4,LoRA_SAM2,20,Infrared3_000067,Infrared,0.9070467948913574,11.0
4,LoRA_SAM2,20,Infrared3_000415,Infrared,0.8489830493927002,8.5440034866333
4,LoRA_SAM2,20,Infrared3_000389,Infrared,0.8987064957618713,14.805323600769043
4,LoRA_SAM2,20,Infrared3_000062,Infrared,0.8451716899871826,13.0
4,LoRA_SAM2,20,Infrared3_000631,Infrared,0.9157772064208984,13.18266773223877
4,LoRA_SAM2,20,Infrared3_000403,Infrared,0.8928060531616211,5.8901143074035645
4,LoRA_SAM2,20,Infrared3_000229,Infrared,0.9164832234382629,5.385164737701416
4,LoRA_SAM2,20,Infrared3_000386,Infrared,0.907448947429657,7.8102498054504395
4,LoRA_SAM2,20,Infrared3_000651,Infrared,0.7901837825775146,13.0
4,LoRA_SAM2,20,Infrared3_000022,Infrared,0.8259034156799316,15.264337539672852
4,LoRA_SAM2,20,Infrared3_000401,Infrared,0.8856949210166931,7.0
4,LoRA_SAM2,20,Infrared3_000174,Infrared,0.6733138561248779,15.247762680053711
4,LoRA_SAM2,20,Infrared3_000258,Infrared,0.8698413968086243,10.0
4,LoRA_SAM2,20,Infrared3_000633,Infrared,0.8853887915611267,11.213682174682617
4,LoRA_SAM2,20,Infrared3_000326,Infrared,0.8772946000099182,10.0
4,LoRA_SAM2,20,Infrared3_000265,Infrared,0.9116486310958862,11.661903381347656
4,LoRA_SAM2,20,Infrared3_000282,Infrared,0.9066400527954102,11.180339813232422
4,LoRA_SAM2,20,Infrared3_000361,Infrared,0.8731290698051453,13.982097625732422
4,LoRA_SAM2,20,Infrared3_000557,Infrared,0.9194665551185608,6.4031243324279785
4,LoRA_SAM2,20,Infrared3_000495,Infrared,0.9237883687019348,13.0
4,LoRA_SAM2,20,Infrared3_000368,Infrared,0.7230682373046875,16.09185218811035
4,LoRA_SAM2,20,Infrared3_000351,Infrared,0.8870986700057983,8.0
4,LoRA_SAM2,20,Infrared3_000457,Infrared,0.9161547422409058,6.516379356384277
4,LoRA_SAM2,20,Infrared3_000639,Infrared,0.9339432120323181,4.4721360206604
4,LoRA_SAM2,20,Infrared3_000372,Infrared,0.93100506067276,5.0
4,LoRA_SAM2,20,Infrared3_000029,Infrared,0.8103311061859131,18.433658599853516
4,LoRA_SAM2,20,Infrared3_000365,Infrared,0.7960729598999023,13.928388595581055
4,LoRA_SAM2,20,Infrared3_000589,Infrared,0.9063041806221008,17.098237991333008
4,LoRA_SAM2,20,Infrared3_000327,Infrared,0.8937532901763916,7.0
4,LoRA_SAM2,20,Infrared3_000656,Infrared,0.9014309644699097,8.485280990600586
4,LoRA_SAM2,20,Infrared3_000195,Infrared,0.9087844491004944,4.0
4,LoRA_SAM2,20,Infrared3_000411,Infrared,0.7337363958358765,8.5440034866333
4,LoRA_SAM2,20,Infrared3_000168,Infrared,0.9199618101119995,14.238750457763672
4,LoRA_SAM2,20,Infrared3_000161,Infrared,0.863426685333252,12.068538665771484
4,LoRA_SAM2,20,Infrared3_000199,Infrared,0.9094263315200806,10.07922077178955
4,LoRA_SAM2,20,Infrared3_000426,Infrared,0.8206871151924133,20.011241912841797
4,LoRA_SAM2,20,Infrared3_000613,Infrared,0.9369537234306335,10.0
4,LoRA_SAM2,20,Infrared3_000241,Infrared,0.887016236782074,8.5440034866333
4,LoRA_SAM2,20,Infrared3_000392,Infrared,0.570158839225769,13.152946472167969
4,LoRA_SAM2,20,Infrared3_000534,Infrared,0.7501217126846313,12.369317054748535
4,LoRA_SAM2,20,Infrared3_000648,Infrared,0.8483554720878601,9.219544410705566
4,LoRA_SAM2,20,Infrared3_000053,Infrared,0.8616459369659424,14.0
4,LoRA_SAM2,20,Infrared3_000290,Infrared,0.8187665939331055,8.0
4,LoRA_SAM2,20,Infrared3_000257,Infrared,0.9051099419593811,16.0
4,LoRA_SAM2,20,Infrared3_000459,Infrared,0.9071400761604309,8.062257766723633
4,LoRA_SAM2,20,Infrared3_000502,Infrared,0.892807126045227,5.830951690673828
4,LoRA_SAM2,20,Infrared3_000331,Infrared,0.7929579615592957,12.0
4,LoRA_SAM2,20,Infrared3_000439,Infrared,0.8068483471870422,33.47526550292969
4,LoRA_SAM2,20,Infrared3_000484,Infrared,0.8841907382011414,10.0
4,LoRA_SAM2,20,Infrared3_000038,Infrared,0.8127790689468384,8.523451805114746
4,LoRA_SAM2,20,Infrared3_000057,Infrared,0.9098125100135803,7.280109882354736
4,LoRA_SAM2,20,Infrared3_000087,Infrared,0.8399532437324524,9.964825630187988
4,LoRA_SAM2,20,Infrared3_000193,Infrared,0.8641475439071655,15.231546401977539
4,LoRA_SAM2,20,Infrared3_000521,Infrared,0.9255620837211609,9.30532455444336
4,LoRA_SAM2,20,Infrared3_000107,Infrared,0.8538334965705872,9.0
4,LoRA_SAM2,20,Infrared3_000402,Infrared,0.8847599029541016,13.601470947265625
4,LoRA_SAM2,20,Infrared3_000133,Infrared,0.9258231520652771,11.0
4,LoRA_SAM2,20,Infrared3_000571,Infrared,0.9192318916320801,14.078164100646973
4,LoRA_SAM2,20,Infrared3_000091,Infrared,0.8487275242805481,6.0
4,LoRA_SAM2,20,Infrared3_000393,Infrared,0.9137049913406372,8.9442720413208
4,LoRA_SAM2,20,Infrared3_000566,Infrared,0.8673258423805237,7.0
4,LoRA_SAM2,20,Infrared3_000202,Infrared,0.8825792074203491,12.0
4,LoRA_SAM2,20,Infrared3_000626,Infrared,0.8179618716239929,11.0
4,LoRA_SAM2,20,Infrared3_000325,Infrared,0.8819756507873535,13.892443656921387
4,LoRA_SAM2,20,Infrared3_000180,Infrared,0.8348016738891602,11.0
4,LoRA_SAM2,20,Infrared3_000430,Infrared,0.873972475528717,12.041594505310059
4,LoRA_SAM2,20,Infrared3_000313,Infrared,0.8517204523086548,9.848857879638672
4,LoRA_SAM2,20,Infrared3_000606,Infrared,0.8932867646217346,9.05538558959961
4,LoRA_SAM2,20,Infrared3_000356,Infrared,0.9207167029380798,5.0
4,LoRA_SAM2,20,Infrared3_000238,Infrared,0.8729475140571594,17.20465087890625
4,LoRA_SAM2,20,Infrared3_000017,Infrared,0.9395094513893127,17.04404067993164
4,LoRA_SAM2,20,Infrared3_000096,Infrared,0.9184514284133911,9.0
4,LoRA_SAM2,20,Infrared3_000575,Infrared,0.9323821067810059,5.385164737701416
4,LoRA_SAM2,20,Infrared3_000364,Infrared,0.8932993412017822,42.5058708190918
4,LoRA_SAM2,20,Infrared3_000075,Infrared,0.8136412501335144,7.211102485656738
4,LoRA_SAM2,20,Infrared3_000472,Infrared,0.9190484881401062,8.099039077758789
4,LoRA_SAM2,20,Infrared3_000138,Infrared,0.8247852325439453,14.713144302368164
4,LoRA_SAM2,20,Infrared3_000422,Infrared,0.8938742876052856,14.019615173339844
4,LoRA_SAM2,20,Infrared3_000065,Infrared,0.881987988948822,8.602325439453125
4,LoRA_SAM2,20,Infrared3_000352,Infrared,0.9131941199302673,7.280109882354736
4,LoRA_SAM2,20,Infrared3_000366,Infrared,0.7987902760505676,95.34648132324219
4,LoRA_SAM2,20,Infrared3_000507,Infrared,0.8435332179069519,8.5440034866333
4,LoRA_SAM2,20,Infrared3_000068,Infrared,0.8988942503929138,9.01107406616211
4,LoRA_SAM2,20,Infrared3_000423,Infrared,0.8390439748764038,11.0
4,LoRA_SAM2,20,Infrared3_000076,Infrared,0.8464218974113464,8.0
4,LoRA_SAM2,20,Infrared3_000585,Infrared,0.9314407110214233,16.0
4,LoRA_SAM2,20,Infrared3_000218,Infrared,0.9047811627388,28.284271240234375
4,LoRA_SAM2,20,Infrared3_000126,Infrared,0.8338270783424377,10.770329475402832
4,LoRA_SAM2,20,Infrared3_000370,Infrared,0.8886359333992004,12.0
4,LoRA_SAM2,20,Infrared3_000499,Infrared,0.7783886790275574,9.0
4,LoRA_SAM2,20,Infrared3_000072,Infrared,0.9014590978622437,8.290886878967285
4,LoRA_SAM2,20,Infrared3_000079,Infrared,0.8696210384368896,14.0
4,LoRA_SAM2,20,Infrared3_000516,Infrared,0.9053524732589722,8.246211051940918
4,LoRA_SAM2,20,Infrared3_000300,Infrared,0.9030995965003967,8.305978775024414
4,LoRA_SAM2,20,Infrared3_000177,Infrared,0.7931259274482727,9.486832618713379
4,LoRA_SAM2,20,Infrared3_000563,Infrared,0.8669693470001221,9.848857879638672
4,LoRA_SAM2,20,Infrared3_000262,Infrared,0.8099367022514343,11.704699516296387
4,LoRA_SAM2,20,Infrared3_000381,Infrared,0.8748536109924316,9.0
4,LoRA_SAM2,20,Infrared3_000135,Infrared,0.9007078409194946,10.0
4,LoRA_SAM2,20,Infrared3_000066,Infrared,0.865421712398529,9.486832618713379
4,LoRA_SAM2,20,Infrared3_000058,Infrared,0.8755009770393372,13.0
4,LoRA_SAM2,20,Infrared3_000157,Infrared,0.9055382013320923,10.04239273071289
4,LoRA_SAM2,20,Infrared3_000348,Infrared,0.9104586839675903,7.071067810058594
4,LoRA_SAM2,20,Infrared3_000358,Infrared,0.9268203973770142,8.0
4,LoRA_SAM2,20,Infrared3_000517,Infrared,0.9036673903465271,7.0
4,LoRA_SAM2,20,Infrared3_000530,Infrared,0.9155333042144775,9.0
4,LoRA_SAM2,20,Infrared3_000546,Infrared,0.8882633447647095,13.227405548095703
4,LoRA_SAM2,20,Infrared3_000395,Infrared,0.8470931649208069,10.014959335327148
4,LoRA_SAM2,20,Infrared3_000294,Infrared,0.4042685031890869,26.570659637451172
4,LoRA_SAM2,20,Infrared3_000354,Infrared,0.8989958167076111,7.8102498054504395
4,LoRA_SAM2,20,Infrared3_000266,Infrared,0.8974812626838684,6.7082037925720215
4,LoRA_SAM2,20,Infrared3_000483,Infrared,0.8820134997367859,7.8102498054504395
4,LoRA_SAM2,20,Infrared3_000617,Infrared,0.9172872304916382,4.123105525970459
4,LoRA_SAM2,20,Infrared3_000071,Infrared,0.8922820091247559,12.0
4,LoRA_SAM2,20,Infrared3_000461,Infrared,0.7565668821334839,22.811176300048828
4,LoRA_SAM2,20,Infrared3_000119,Infrared,0.8381152749061584,13.601470947265625
4,LoRA_SAM2,20,Infrared3_000341,Infrared,0.7739706039428711,15.0
4,LoRA_SAM2,20,Infrared3_000059,Infrared,0.8274877071380615,20.55112075805664
4,LoRA_SAM2,20,Infrared3_000191,Infrared,0.8688556551933289,9.0
4,LoRA_SAM2,20,Infrared3_000149,Infrared,0.92729651927948,15.0
4,LoRA_SAM2,20,Infrared3_000054,Infrared,0.8437817096710205,11.180339813232422
4,LoRA_SAM2,20,Infrared3_000373,Infrared,0.8600794076919556,15.81138801574707
4,LoRA_SAM2,20,Infrared3_000419,Infrared,0.8953628540039062,12.18398666381836
4,LoRA_SAM2,20,Infrared3_000494,Infrared,0.9131261706352234,7.84630012512207
4,LoRA_SAM2,20,Infrared3_000336,Infrared,0.8285631537437439,17.0
4,LoRA_SAM2,20,Infrared3_000347,Infrared,0.8817027807235718,8.246211051940918
4,LoRA_SAM2,20,Infrared3_000525,Infrared,0.814129650592804,9.667844772338867
4,LoRA_SAM2,20,Infrared3_000192,Infrared,0.9293273687362671,11.0
4,LoRA_SAM2,20,Infrared3_000319,Infrared,0.8938359618186951,10.271232604980469
4,LoRA_SAM2,20,Infrared3_000346,Infrared,0.9418994784355164,9.0
4,LoRA_SAM2,20,Infrared3_000597,Infrared,0.7582018375396729,14.0
4,LoRA_SAM2,20,Infrared3_000293,Infrared,0.7786440253257751,10.45926284790039
4,LoRA_SAM2,20,Infrared3_000607,Infrared,0.915728747844696,10.0
4,LoRA_SAM2,20,Infrared3_000139,Infrared,0.9027412533760071,10.965543746948242
4,LoRA_SAM2,20,Infrared3_000428,Infrared,0.7702658772468567,12.0
4,LoRA_SAM2,20,Infrared3_000317,Infrared,0.860977053642273,10.440306663513184
4,LoRA_SAM2,20,Infrared3_000489,Infrared,0.89046710729599,7.1971025466918945
4,LoRA_SAM2,20,Infrared3_000222,Infrared,0.850342869758606,8.0
4,LoRA_SAM2,20,Infrared3_000101,Infrared,0.7459891438484192,17.0880069732666
4,LoRA_SAM2,20,Infrared3_000550,Infrared,0.8387804627418518,13.0
4,LoRA_SAM2,20,Infrared3_000018,Infrared,0.8868905901908875,16.501502990722656
4,LoRA_SAM2,20,Infrared3_000504,Infrared,0.9113505482673645,6.0
4,LoRA_SAM2,20,Infrared3_000409,Infrared,0.849764347076416,14.142135620117188
4,LoRA_SAM2,20,Infrared3_000200,Infrared,0.6412784457206726,11.180339813232422
4,LoRA_SAM2,20,Infrared3_000561,Infrared,0.8990011215209961,10.753811836242676
4,LoRA_SAM2,20,Infrared3_000089,Infrared,0.9062861204147339,8.062257766723633
4,LoRA_SAM2,20,Infrared3_000209,Infrared,0.8100643754005432,16.124515533447266
4,LoRA_SAM2,20,Infrared3_000181,Infrared,0.8586477041244507,12.01663875579834
4,LoRA_SAM2,20,Infrared3_000097,Infrared,0.9379117488861084,8.0
4,LoRA_SAM2,20,Infrared3_000110,Infrared,0.9118447303771973,7.0
4,LoRA_SAM2,20,Infrared3_000030,Infrared,0.8138487339019775,11.0
4,LoRA_SAM2,20,Infrared3_000163,Infrared,0.8866262435913086,17.464248657226562
4,LoRA_SAM2,20,Infrared3_000040,Infrared,0.7760860919952393,22.834182739257812
4,LoRA_SAM2,20,Infrared3_000239,Infrared,0.8745772242546082,24.112192153930664
4,LoRA_SAM2,20,Infrared3_000601,Infrared,0.8632986545562744,27.459060668945312
4,LoRA_SAM2,20,Infrared3_000152,Infrared,0.8646426200866699,21.639759063720703
4,LoRA_SAM2,20,Infrared3_000646,Infrared,0.7881593704223633,18.027755737304688
